Block: 104
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
120254 104 2020-07-29T11:31:03.999Z 44904dd3c9f23cb2227fdc18f38c858073a93023219362fb3737773330ed130c 6c1c06028877ea3aaf60896c45dfd1cab84feed673ed12c041cf61718e40e8db 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03a98ec08e2f4626f6970a4a3076327543261ea8bdad7404eea8436e6fe1afc480 027665e43c5307a22ac107d0f67dd2ff36e24d93e647b604af0cd5c1dd6fa88d06 EmU3FTF+rF7zGEkjFKqgBUhFJYYK7YLVjqzz2Nh8LDPkRcuwfdTS2o1OeCZIfJRO7nthEWsKmzxuglekZqSjsg== 6c1c06028877ea3aaf60896c45dfd1cab84feed673ed12c041cf61718e40e8db e86lkSFuRfzSfX4PWQpbRe/3x8W8embL7FS/JRTzaZspQXnttHkC+Zpg+lQrUAw7lC5FvSC6VNGIH3kQM8hpoQ== /pPN8FDbp83jBURjHPrKKDrPxdgLu7BV3WQnbps/xLsGE6JTZVEj0hZaS+9FnwdtsTAAiBksnbYk11G8Bcl69g== 8CAJd0RD4x2JxxxsypPiyGc+QMs7yNxVewEqP3shUQvO/z43yPxBqit4y8HO27lzk64Pfzyi2h0IiCoOSd5+7g==
120255 104 2020-07-29T11:31:04.021Z 13112bdefc23c8e20d0e5facb52fc19dfbba0dae655848bd1e17bc52df2ff248 ae744dfa03358978d3bb3b30fbd3ba38eaf35aadb222c9352a7128bf258d8b2d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 023ef7cb72e62e33de12cca92be4ba105528913e25fdc0a334cf210a888e07df14 022b92a1397820e54224a8f21f104ee696446e9bc33210dcd4e45b75a536b7210a HYWk+qCtOSlOA3wkboE9ahcGVC0r8LCxvbA82Kw8HC0CHrBt22omazlfe/TZs3+d/z+ViqWC2YaiDu+FWcRJfg== ae744dfa03358978d3bb3b30fbd3ba38eaf35aadb222c9352a7128bf258d8b2d gt00rOGwXGvsd3yJ/yd4tpp0K/ig4+mBKdqAoxithhXZQgWpqC3Vo6Oxm7vbmMLiFhekHEtX/BTW6EQVtjqxSA== iz8wvhwM1piVRL41DnwZYKLoj7O4Tca4EAoEXbz7DVcgvK0nAFBUwqh4mgJ0fuGrcK6gzOSniIFfv5/XECo/GA== 44DXvcA3hpmEXXquHbERbhfhP8nogrwthXoRFSIWJ+qZV8aTRKpEJ3/q10WjK5Ioek0rbCA/mCyKpmhTpbBzuQ==
120256 104 2020-07-29T11:31:04.038Z 96d8e096461cc25f62f2d64b9e81c30aefe338f3cf9670616222f1692d7b3dd0 96d8e096461cc25f62f2d64b9e81c30aefe338f3cf9670616222f1692d7b3dd0 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03e58c4164f1f396bf31ddbba9cd95a6a1892bd751c1a7939324e394e242db69ee 02ebe70d1dbc8a5fd6ec1518988f08ec7280492ea4bef60227190d952b138c06eb jUSAuNLY7IASkKQzTRovf+QDCFznCJglq+XrnlciTmh2KcB1dNrSji8YIwM7NMRel+C8UjVGx9xXIAoDliyi7Q== 96d8e096461cc25f62f2d64b9e81c30aefe338f3cf9670616222f1692d7b3dd0 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dJcVJr1GX3qgKvRou1ZT5je40CXeUtZ6p/QkJkW5oo/otbFkYjEMaju7kLQ9Bxo7lvvnvvBs9N0pMza906UcjQ== nE9hGKt417wrYCz2IFJYfv4tAgOeLGt3hH94ftH/L1RP/lQVXXxIIzPI+3oYnCe579W6h82xIo5DuNhU1iQvWg==
120257 104 2020-07-29T11:31:04.049Z 391d1babc1dac4f364dd770fde1f9ee4d378a7ffc0c9964ee40cf400a8e2781c 391d1babc1dac4f364dd770fde1f9ee4d378a7ffc0c9964ee40cf400a8e2781c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 021f95ac38d48a5f9797c5ecca7cf315c02a9cda491be084e414b5c83ca6cfbcda 0362ad883d7e4809cc5f61a6bdd0da4164fd0645a7796f60650d10a5dfe916b2e3 LFHdlCFk6N4iQDwfsDvyh/xlh30rRg1P6NsruhcHYDXzemtEsNWu9YNShA8AoskdrpFGQc6LWl3980HBpQIOmQ== 391d1babc1dac4f364dd770fde1f9ee4d378a7ffc0c9964ee40cf400a8e2781c 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 SOmUViOJ7fVf/FpqHNt6TgymEwnHCEAqXEK6+KHOnE4wUUJOf5U0Zwm4ChDN99E3ewf8pTTnRhkKGIpuDEPcyw== r/sVA/q2EECoAYwfxgeZQqdDSh2ab9XICEVW1IHCLCH7ic3W9ZYxKjjZ1MgrEW7y3z42JrUQLrMA1d22wbaHtA==
120258 104 2020-07-29T11:31:04.067Z 56bd618bfc35f249827c0575f01747f2971fceec24384a08afb9e2dc5a7b4bd5 56bd618bfc35f249827c0575f01747f2971fceec24384a08afb9e2dc5a7b4bd5 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03d2a728600ee8546e344fc1cd7b6816261f4184606ddd175962b8f451af1e9d34 033fc536cb506001001d354bbe23f578806fdc9b7890f5a64e454716d4b4d8347a y5eEoDX9OX2BCjGg5nqesuyPUcTKy2BFNlkGveIhS1SWcVZtjBw51e/Y8wZjC8eRdp/aMeyM9+xx39JxPCy6cA== 56bd618bfc35f249827c0575f01747f2971fceec24384a08afb9e2dc5a7b4bd5 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 huciMCP7ZjdxwImhLASa/vawQ2so7hTZs5AgLznN1h46UWdtKETtBkxrG6YAiL6DjN2jBFewHN9vLCBuEI86cQ== JGynTU0lOTnPgKnKSXCug3WcqV2mBpF07ZyhEKw5x0jybPvf9kyPDE9eXcoINs+2WJLqnDwJ1MGdzRm9SiD9AQ==
120259 104 2020-07-29T11:31:04.078Z aa265fae4ff5cb1a3f25469c5cbd05bfa3df63d55c076db97f28a019c3d258f1 aa265fae4ff5cb1a3f25469c5cbd05bfa3df63d55c076db97f28a019c3d258f1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 022c53453881fc409fa446e1584e8f84c60b99f8e205f1dabbe021be37bd4ece01 03b4c89ecd4cb30c9aa27eeb0c60a7a7b0195a80c0b6e086e6b9aaa505e752ac31 e7vaFhTg8YwlBsdHcTFHRyRppD4uUvPegmKCvn2rRzapjcV71SjACkkkNEe7hgJC3ribMvLf02oet3ulyIkyfw== aa265fae4ff5cb1a3f25469c5cbd05bfa3df63d55c076db97f28a019c3d258f1 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Lha47Fe7Uia4QWzMvylphErd1KnjtzhZoHjUiJ/fA1NdQGQNGQ1o+shbL4ZoeeXlPrJ0QruwYOjqZz8PKqydKw== nyrOuTaComYX+YRPjKY+3LRwo15JTO9kOMV52iGU6TtDYJlxUfAcQYcjpxk4srTp9VlPum+v9Tmu0FTiMNrqlw==
120260 104 2020-07-29T11:31:04.089Z 77a6ee273deac01d78a8d2d1424df91f0777b1f7dfba1b9cd8f7ae2c8e4faaae 77a6ee273deac01d78a8d2d1424df91f0777b1f7dfba1b9cd8f7ae2c8e4faaae 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03d189d2e1c9432a48db64016041728a861e11c17a51f674d1b5a06cb03c38b484 02343a5b58e636488a36da7405124da001ca4c89d5f05618850a60293d7804a94f YHtHmeeXdPgXJI+nE3L1cr6knlMp9whl6MiEknq1BHbqMbB9O8rEoyFbUComZf09PelIDIEOs+inKfa4Aal1Cg== 77a6ee273deac01d78a8d2d1424df91f0777b1f7dfba1b9cd8f7ae2c8e4faaae 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 +Ld831cMlIi9NPKyp5O81gHXGNW8boJiFgnekub9n0kfWDFPBxBWTz12Tkc5XxDTo08oy+gGePpMi/fHKw4fBA== Yn2v831IKAlUX+7mdPrL07SZHk3JmJKCuax+yJ+6md+MdOQnNHVGvGVnFn4588c3vgBh1g1xK7LPLfpI9mb0Ag==
120261 104 2020-07-29T11:31:04.100Z c2b47e5aa9e9b2a6c1859a18a70c1f262d44aa9d22be3a50b9a86552362c4b9a c2b47e5aa9e9b2a6c1859a18a70c1f262d44aa9d22be3a50b9a86552362c4b9a 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036c603c8b68d5663f2d047885884be2fcd20025e9453a9a62ddb1951be9d4ac59 0286fdb91aec40927707e2746cdadeeca394dc98244a08bcc172224c0e671c1969 vIKjIqga6x/q9OiRuE3YOz1R/ufwjeruRlx10M+K+lOTBtPXXm1hSSICgnhvvwjvHOpETD4UnGTk/wuYDpm0AQ== c2b47e5aa9e9b2a6c1859a18a70c1f262d44aa9d22be3a50b9a86552362c4b9a 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 JtdkeMa1jLhvGivJZ+YEwASym6ZRPwhq0IsbOUga/xcieJG+iXZs9IcTloHtt/2y/D94sKJPBECDzCI4htlX3Q== LVp4HaoWiLmTjIBTce++4Mv5v4VuPr5Ao7pEhrjyomNHomPa06Vfc2LpoX8LHq68Ci/6iPjmW1/amfHVsIYM7A==
120262 104 2020-07-29T11:31:04.112Z bf1e32d5bb8a40ca37699f92a8f8483275a6674900272d86699ad52417f31df8 bf1e32d5bb8a40ca37699f92a8f8483275a6674900272d86699ad52417f31df8 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02b4bdbe8ff8bd2736d2a7775ca9fc1842051b4cb236371017e57b4e06f8b2e864 028d8d2f8ae1fc9d98e946ec798a67996f71dd4e66ef9099ec9ef6001a8f38f16f dbXL8u2VnKBv4YuTyKjkGl5Zlebx789uNiiGegvrxpk7ue/PL1eWUisuFRIULEkEylRKlrzES9Y3XRd+x1Q3bw== bf1e32d5bb8a40ca37699f92a8f8483275a6674900272d86699ad52417f31df8 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 XItTSO7si4r35W7X6Lspdt3tyu3pPDjEEWxZYWRf7X/c0qDmNX5TIVUgW58IxFkTAWWmb8wlOPO9TDpFIQ2/3g== wrjthaw5DWkv8pmAkCeavpUhhd80pWkotJmqZwEIkouMopEdxptsBcrJ9LNS27tSZp9A0G1xpf+Yl0+6nDUl7w==
120263 104 2020-07-29T11:31:04.127Z f7c11fb1a89805f0b40f7a6fd8503d73baadc1b5c11d7a1e83224b850072d605 dbb0b3ff7838277d49b99163aa84cc5a89bd3c1b091b2dfaa7900c2479ce7043 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 032fc7b3270580ab5241e9f8ae84716ea72f9fe473c826aa717f67d643bc0eff38 02ef27fbf8971c7dc861c296e18ffacdae5ed01e8a01e6e735d9665edd82d66770 U7HiWroXa7EXhVbHsd2HrZI2Zk0Se2iwi1IZd85mJ08h3d8roWZMV0iAuoeqpSvmsHx9E86oVV/62JGZahSmXg== dbb0b3ff7838277d49b99163aa84cc5a89bd3c1b091b2dfaa7900c2479ce7043 oEmcInoleZTJa7zQGeed1vg1XshzF69p5nS0EIpoKeI3R5IWYPNaYCV7SZ231vPBcHtiQ8BgU7Y5oPi1A/2IaA== 8TAs5u/0Yn9Yd9zAY5w9M6SN/k8WmJY+vmhlzkOwYWQykAG8UJ8utyztBnB2BQyn80uXB0f+0qn1cSBE4OfDgw== KWt5Aa0/kVk2CsdZddO58LfhlmISdORYjWWrXOg0MtODwCo6ah0uHw3O6PswAGCOqrd5FBQcTtS0+yIVOoJeJw==
120264 104 2020-07-29T11:31:04.149Z 0dd7c5e38010c8f7c0ada5aa9434a2ad6b99ff3e1e284d1228b2442704b1eba9 9203e132b22b63262e60d8ef34cc10a37848fa690524694b5285687798f845a1 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035c6dca6a0f6a4025807e758a6a5cce45b87a5c92b5679544c0df7cc598147c64 0294883cb2049adc5e2605b1816b4001d30fb3a2d73d26e738e77de337b35ee86a yJEP5YfyKZkadjnffCRT86OUf1XI9ZTkedHcuK3M2pjG72DRq4PK77dP1yxv/pxx37e9Sk2N2oyPMAtGRE3V2A== 9203e132b22b63262e60d8ef34cc10a37848fa690524694b5285687798f845a1 REYCC0KjHUDIZvK1YHDWxPXmoFkrGs/hE2bhHZ0DLj1iqxhs5dRoK5VT/jZtpOsVZA1SLz3hDZxBrHnh6LMecg== 6f+OSbC2OckX1bqM2kleQRcg7CGdhy4Cl1vFLIWi+HYE09l3Dy5ISVV5p4YXv2UhBOcmPdzDgacwRcDPCrUqUw== Eioo0UKpRQO1BrhDOz8OTeBp4DzPdSBj/3jm03ygV2LCXMOF8Ep7oCvmGpUT7052AdF93SojXMjvzezY4nUnnQ==
120265 104 2020-07-29T11:31:04.172Z becff7786049fc905b248818541d61bca0b7bb0f0498c2f0e6b98a490d07230e a41d5c00a3cb7dd1ab44751eb99958ad25a2e07bf80bf647009a5ee386c3de3d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03c1e25790f8848fd9892fc442e5503d6a7bffe3868af10a876f002ad4a80d95a9 021365fd1d1c11784087cf53fc558200226bd2cc0bd0611e46180fc4d557ee0414 bxocsUOvAU6366NNeeNa3bO65JVEKE9cvmmBUC5fv5eb+qp3DBzz+Cnnbcd4D/nUNk5hn9HfVDSX/PjpR3hreg== a41d5c00a3cb7dd1ab44751eb99958ad25a2e07bf80bf647009a5ee386c3de3d Rnjq3jNIYYWGdkaMHuLA+CyPsrwV6xsnG0pOHA5B0/uaxr0TJn1fxTpnoPQ73DbMIJQJKhiJTBS/m7AHHsEwZA== 6zaNhkLk4+VNZqZDMjHOm+DKKQmWk94gJOZUYCizGWLea32RP5covd1iKYFG3GRPJdue9ii+dQmmjwRbO4yyCg== vKkCshiqs/pCw9MZHIwPdppyQZpPnw/DyXwz4RRRbMCc4ytuXTFpmpOB/Vcxg71Cl6OuXBFVCkER2jm2LhtX/A==
120266 104 2020-07-29T11:31:04.194Z c8dd5744ba9f99faf79ee5270de9d25ae13f451f15ef0f5841255384d7d9c2f2 618487ebd848e776aae491d071f252bf80dcdf2970ac7ea57ce189ae30ab3be7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0330447680a79ebdbc75a1ab0c401c3bb2d96c65df097f99779e9127756b038cdf 03a7131b1a602f794a8e0b8aea595f7f4aed0b8f74528ee68886a341fe83b984fb fC7n6i9Zkh2Gytquzq+Vou0jdDyEgIcoIDqoSKOGvGYVKa6a3Ea+AambnD4YTbtO7TLMveCherwKnB6iFpZrpw== 618487ebd848e776aae491d071f252bf80dcdf2970ac7ea57ce189ae30ab3be7 Xlv5PCtTni/gEwNwJkeF06rwhD94b95rrXg6vh/7e5iGxg3Rqx5F2v4FsnNd74wEyHCKKXgy6alPeylsxCzY/w== WGXsP+KX1zV27kZMeRHOm2lD9D851RIDwiAPyBk8M/wxxSScyXNr9vyIaDPOT9fqy9Zt9bfy8zAfuSThPCElKg== AqXHw3yYrzruw6EAz9xKxNZtuHzbaiziF352E/gPp/eXlTzhqYu3vrXG4RiePaHp/vbkt4TZ5pAqEyKhEoxyMw==
120267 104 2020-07-29T11:31:04.216Z 62fdcbfc5ea3cfb9ef9d08e3954697dc22b38a8c3a9d5c05e5807c73214bc717 a7c696b298a882794096c1788ac6feac73fbe73137cee2a0fb8c54c4f382ef7d 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03d1b311d64cde54232b9134f1cec4ac46f53170c69b1a95d0a5199af37e50a196 028f4d6f993f610556e2cc2130fb27da8bd3a8df7cf9c67bacb0ddeb7e38dc28ec 8uEmM9NunPaRKycMa4FEozOBrxVenc2bV2re7O+O1owt6XgcXva2F+E/ytFjmYGNq7jO1VdKsIuUy79JZL6ERg== a7c696b298a882794096c1788ac6feac73fbe73137cee2a0fb8c54c4f382ef7d cQRHrMvwwffLwDWCsaPFYOhkPjBUbT/HBqcEYnsmrt/bsr46WD84RApmtDlGFL+IVxeqiVWx41txkK72cLXbyQ== 4BTEyCjhznqJcmbsuzrRCmbXYP4aJ1PSSmqpC6E5jKs6qQFa5AqFyBfZyKAjFY+XfZ+fVLCHaxmqdtPIbwUHJw== DP646/3iB9IEOxvA9kjAsrjaZ2ywBP54emzR5M/ahjqCB5GNzLyjMtPEl3Cm0l9Vm19cxnFUpLo349ocgmtQkQ==
120268 104 2020-07-29T11:31:04.251Z 88ad9d13741b6083556bcfbc4723617e2e2884f5f6c9f5309327dfddb10bc3ff c47fa77cdef9eb800547c126a2aec0fac1233ef2646f773657bfa5bf45a0c7a2 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 028164e87472939007c1d4361d6c0a9f2c7bd8c4c6bde3e8cfaf0b843ef1b456dc 03c7dcde4d99154860685be161463474207f9de60671e3afecdee7cb0ceedd5027 cSitRI45MOcFCy1VYrMxwHinF7H5h6vKAe0rCUuwCaajX69Te9gU/Xp3un1eDmDCeRoZuZfjnGHGJllwDJMX3w== c47fa77cdef9eb800547c126a2aec0fac1233ef2646f773657bfa5bf45a0c7a2 1J7vmZn++8KVtV+W4M0vSI1MkPMelABrjBxpC6TF8ZnqbjbuRgb2YHBbUnqdeystEkCwlgRreIafzRIZtnzx8A== EopHuBRIa+Hq39cA+32PM0J5LGc/OV5uUyNxMHmYVI010bCzRNxEEckB+uUIp9nMOPVLg3x2ETwyqX5IIHCEow== fFlf/I2erPR2Of7FrjzVTztrhiroBlvhUT/abBkjXJSanflJ1xb4+QtbX1LFPw6ZA8nXhGOa7elLIRHMq0pSCw==
120269 104 2020-07-29T11:31:04.271Z 5ca4d320fdb38de939831b7d9ff689af9db0c32bdfcb0b3eb1d60e609565d5ff 5ca4d320fdb38de939831b7d9ff689af9db0c32bdfcb0b3eb1d60e609565d5ff 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 032a37ea0bfe947a7887dc554d11d364b3750235f10660c4989dc396f8980bc914 027e0e061092ce3bb1089c3806f1345836f32d686ae80cc7ed74724a4feaee5b0f NVVO7OWawhN0pY0aOBB7KbeNXjieQnbRjHx2MndYlN8wGEd5iENNBchb+c4Lcqw8gVDZzgpPj87w+9CDT5v/xg== 5ca4d320fdb38de939831b7d9ff689af9db0c32bdfcb0b3eb1d60e609565d5ff 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 k9Cf0qiLeE1ZhRleQFhDBNVA/95BE5KsUcZWtSLoD+4YqFMp8+JQh1hCstkjlZ/j4ReDdExhjY/r3VamHbiMtw== R967+bXINv5ozVjJ7QmLgXdbD+txzua/jCjvNHfr8GkvVhSlyhAxupymdZ7JShdlNkrsGdYfIp32p4CxWF9syQ==
120270 104 2020-07-29T11:31:04.289Z fb4d0712334404ccb38c32f271811e062138bcd637bdf75fa2cfe9c685f4ac80 f483222edaae82f3cd9d26f48e462b170602aa09c1297389068dd0744d962994 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 022bcf97f42f47fa7bdd389c2e6cc365a8492dba4c76655661d9207d98e6bc1d6d 03cb3578bbf8655eb82a0a9ec52e9e756523b3060cd4c5956819845cf1f769a04c CjNorKbmyt7R+rrt8enZBHIGJqjfrBjdpi4Wfbjv3NxPYYaUbmztoS9P+tiseDjqTC3eF0WqtBMkaq/yOAXjYQ== f483222edaae82f3cd9d26f48e462b170602aa09c1297389068dd0744d962994 z1szCN8sGKwms1imDMzpKwAuto/TCJrfxMXHMNBEWDSZeN4qW4N8uWvE2GYfjfB1c8CBkgPryNx9lACseulmlQ== 6EkCgFTfw8JG4I1Y/maMExmVPpgNXenutzc1usC2G3KWyNFeVagcFmtpYMOAgHM2JdyeBZ4uk8X7silMrprBAw== SJjadT/0iQWDYqjcAvniX7SK/Vhzs+PzrCeKkwG5dfRMjbwlRjY14g35shwiqotKH3/wNX9UxMtviL8VpDDjEA==
120271 104 2020-07-29T11:31:04.312Z 5ca4d320fdb38de939831b7d9ff689af9db0c32bdfcb0b3eb1d60e609565d5ff fecca88f7cf846bc47735318b1682de5fabed73d961c9137e7a8b19099c110f9 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 032a37ea0bfe947a7887dc554d11d364b3750235f10660c4989dc396f8980bc914 038ea620cb44f45ef8c754c84968c06097aa46f94beab2adcb57f06ebb3f44a481 fB1X6tvNfXHOs4G3Iak4L13JipQYlDsw1nrAAuIDr9oruIWi54jLqSGHTqtviR1LHTZzFBi4/qfQelwlDIvjLQ== fecca88f7cf846bc47735318b1682de5fabed73d961c9137e7a8b19099c110f9 t3Ru/ETV59blZb6YSdveQsfirEgEQ0WQczfkP+2anBz9ETOjx3ucDcGY3MmOEsyzuYCF/x9sBqnNTuwZ8IcTQA== BfbZ7RbDDu1XOv2BpYSXmlRTA6HlosTAv51M6Bg4yv4qCOI5apl8yer2tYMcufg0d+VCRdxlIhyenvIPSV+OWA== qD0ClPSFBCvq7GQPV8X8dZp1A7k4iDlfcIaPZedJ6h5+XFsZqnk9UI2M4e6b2N7w0iuk25rtO0wKMDXa5+Xdgw==
120272 104 2020-07-29T11:31:04.329Z 264232bf30fd56998e28815dca306eea85d558a45eb36cfb916cc5fa6c7560cc 264232bf30fd56998e28815dca306eea85d558a45eb36cfb916cc5fa6c7560cc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036d6e361b106f8cc88e9b1318a73bf3e993e9c716c40128521b6cbbae10565f44 03e155f30963efc39b4252cc0959f50ccdbe771dfb9486154c2ff4360b0f21ee12 9ogFrAZWY8ELjLykQine02oL9kVBeKmSZxA0YKvwoIUgQY0DAghT4WQWlKeHrvucWnwc0KV06TnzYZgjSUcoNw== 264232bf30fd56998e28815dca306eea85d558a45eb36cfb916cc5fa6c7560cc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 vrmToT6WOCv7X/0Lfr8hKSUUYx3U5+gMuWZ6bNCL44Lr/aDsHf6Paj9nGnprQMoFaB21unLr6RwEFcAied+Arg== UnIDx9jG1JHVt5i/DBdVH4OEkQIqkVHc208U1zIh63hw4QL5wM8sTQwhNa5vRovGf756B+3rjtJuBXHLya9yHQ==
120273 104 2020-07-29T11:31:04.340Z 784a8d0c7912884427a082679620dd6bb5ef0aee12871be2a906272bd460640e 784a8d0c7912884427a082679620dd6bb5ef0aee12871be2a906272bd460640e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 027cdeb18c9e960fc4224fa95339b4e364c016e5b79c02703d501d5606b33c0bf4 02e2ce87d325bed9c2d01f128a6e6e539f12e0341eaa5e38d14a55e950eec08831 9ztGNX9ko8VZDW7/lTfI2idaAPW3Q6m7Cnp3HapVJmtmJmCKSe+Y8zunrvrx8+1Q6OUhBmVk2J8114KaksrkTA== 784a8d0c7912884427a082679620dd6bb5ef0aee12871be2a906272bd460640e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 N+EQqrW4JE+wuZWpxsEbxzZPHx0tYlQDXSk0LtZCVo4Zw/5vg9KmOP4u4oPXGWgIJzFUSJCF+f+tMK9SnZqm+A== DYKCGv8unsLyesKOFqGYx9vh27EtZ2YsgUdUh7TEOsIAcrXJ8BnGw+V1FmWNH5sRCyxys9RK2vimsG/sifZxwA==
120274 104 2020-07-29T11:31:04.351Z 62e3bac81aa414153f3ff2212e93dc3e23c2bb8672608aefd798494586cbc8ef 62e3bac81aa414153f3ff2212e93dc3e23c2bb8672608aefd798494586cbc8ef 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03807588eca76a38f7470997211d038bf207216f4c46dbff78cf625a3ba7683c30 03a069d2f98532eb715f01372098059bc1fd68c17f48b82bf0cf9f143782dbfd00 6ovAEOMLZcrni5X/KyDFdN36DHNcwvbSQZBzUChS3EpGosmYErG5mnUxLmlZbSaAGZW4KTcIibo9jLcspmzAdA== 62e3bac81aa414153f3ff2212e93dc3e23c2bb8672608aefd798494586cbc8ef 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 16bFfqWW3SQQuBJ96THa2OOkDnJbbuKXJnd0Kv9lB6d9RSVPrCa4E6ZBJbjrb8wr7jYBNBlAlXWHSZwZ8GwVgA== kkVq6kzdHzBvae1P2imRZiDmdX1khE86y50NT8ENmSheJc6QI81+i4TQ9bJb/CIdyPN44HIgr5BvroDuEboS7A==
120275 104 2020-07-29T11:31:04.362Z 299806bb4ff24f591fbcfbf5d4d41a511bdbf40dbe49d304c2f9c7011ebf249b 299806bb4ff24f591fbcfbf5d4d41a511bdbf40dbe49d304c2f9c7011ebf249b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e2c98fea53dbbcd86352b8b12d3a8db5def4f636b5b5b3d3a512a21fbb62d105 02ae1a08b84474eeed1835f47cb7441e2c371162a3b8acc8485e506e1da322c1a2 vpN2bCbyIGLm3mOOKgs9VvkTKJBvdp5ZZsSdgurewdXce7L1OxAKeCrqFH28jF0+BgkAGS4z8Q1DgbcgjLWjoQ== 299806bb4ff24f591fbcfbf5d4d41a511bdbf40dbe49d304c2f9c7011ebf249b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Y9AUMLO4XNgXqTILCu4fwB4HYLXz7oOGrEq4i7+KvjbBplxImCyLYZV7XYoRbaE1AcjwzEdW3sUO36K92j6yvQ== kQDx9YQ3IZA0CdLxPTvVCuXgYhiDfQwba7nzsoSkLjBfQ1qKwl1D2lI4icf0Sg9hO3ZO/4nTWz5kxAk5Cpqyig==
120276 104 2020-07-29T11:31:04.373Z 5732dc4d2bd689de14a6c72efe543cf88cb5b9c038ee34438f2ae23ca44b8740 5732dc4d2bd689de14a6c72efe543cf88cb5b9c038ee34438f2ae23ca44b8740 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02e2051df102a135c72ed8509f6fc92f95805ede010dd867e0f5cec1daeff931d4 025352345be132323a7977b2d63dfb461ba64d25e4fde41eeef5d31734eb09265e zjnftB31YLZZUMjEqqMVnQlSKpWXWUyMsGyG/N83ecFt2M+UvbDUkA2NXNblkILTtgUfFXEikkNkTfV0bf672Q== 5732dc4d2bd689de14a6c72efe543cf88cb5b9c038ee34438f2ae23ca44b8740 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0UXwajHFA8ZJ7ojucqK9G0nQgicRy6TuCRyLZZuHDYuOyKhBCBSe75uGueGjvEqUuSkMBEN2abUbBMLXuYxQxg== NXGwwY4xT/VzRYeXR2t6XDits5t3Oq6ey+cPYxd+7gX+eM/LfaPqSa1DUeHaUOFe0GjB9lma6NkHXmhVB3+ksQ==
