Block: 114
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
196188 114 2020-07-29T12:23:03.528Z 798bee4848ebc4f605aeabaa50ff4a60b243ee5fa3a638e632c000de1ad745fd 798bee4848ebc4f605aeabaa50ff4a60b243ee5fa3a638e632c000de1ad745fd 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03eb15add43b82b4bc05d04ca05c3c6588b4e4f174faf84a64da92335a0579edc3 02f5d98546d3c757bc73bcf54859013096cff3fcb401c43aa25d2fb37a34e7625b WLby+XX4jhidEB+n71OCLS8QPEo486Re7WmNauLTa7PNOFYafW35ajN1jWs75pZYliUuVDdT2u3nL3lmNsTfig== 798bee4848ebc4f605aeabaa50ff4a60b243ee5fa3a638e632c000de1ad745fd 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 gNbZdspP/zIcpTIAloTPmy3Gu72rgTIOK8qV2KGda5cS0p5nZP03WNvHa1Ka6Ius0fKtTb01ViYfmpRZMzx/pQ== MaYB+1HSGC49Dqh6Glgyb01RSA1isaU5Vace0Ye3WftFPUVoKV5v4G3C88DCWKz2t0qinZGW1O1CordHtcm4Eg==
196189 114 2020-07-29T12:23:03.544Z 7feb7c26ef22bb7a0ef1cd03001d17996e84f89cb3a906f9c34da349dfb0806c 6a1b4fa9739c4f5b68a4a28a48ebee7b2f0917af18f37bef13e2a9d6c1648a3e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0218cf91bbcd6244a3b511ef31dc76318f072b415d937a1b605616b47d025e1e0a 03defa3b280dc959a69627ea2c54845fe0a2c6d8ec27cb4e6c0e8b1786c692abb7 Dsdfl/SHl1nNmTR/5HRbRRz4isnJbhqIT8evkoU0Mq+DawaGDCFAvrtMgNvIbdUpJKBC7wFV8fRw7PIo/f+H4g== 6a1b4fa9739c4f5b68a4a28a48ebee7b2f0917af18f37bef13e2a9d6c1648a3e W42ShI7VnkJhsF/CSgYzmE1w8wovaWQx0WCHZwka6eie0pgWUGxij5EMvB8WXrxeb9iGcnu0weMk+mdi9HCAxw== hKGWGgoE8KNUogHYHNUWqhQvGBsTXreP8cn75SHZDmXG4KMzEnKxDn7Vb1DnFtBzZtbonCUmjARme/dMRO1NiA== 1Q3xcpfORWaqjQyLyZDdu57uTRz68XpBPFhy1ZYAW4sZ1QlWdDZzf/02snLiqp9ea5dH032vXreZcLa5j1T6fg==
196190 114 2020-07-29T12:23:03.566Z b4fd883650121aad99e423ffc744d1f2006ed1a9a2028eb4d69dbe9667f9330b 234b60d52bafbdec1ca077e0dedd43402ace238740389adc359b10f9b63f26c7 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03aecb358fe165d476f8909d963676f0c605ab61a7f05d697f69f00362698b038b 036df7a12ed362f81d9a56284826de2df54caefd44dab8f3606ab27924d09f043c qZ9T75c65yB6oCDSRkh0YEOnZb/rKaPaGgUUqUo6ANpO10bDrth6Fh8bffTI256Dk97mD3cfgI4qq2ECNdMGiQ== 234b60d52bafbdec1ca077e0dedd43402ace238740389adc359b10f9b63f26c7 8yA1U/z/wKYx+gkL5CdZsHtLuweBBnmeL0F1L3LlOvJUJ0O0ZLdV6iAB+3XMgmHh243Hkua8o+AHgptrn455lA== S3tzQu5Acfj6M0UQ9P+ijz3uMFgmkMHS9eBQ3fDKKrAit/ZMCv+YDCtCbsVgNe3B0Qg13ajDJ5RnUWYL+x4w0A== NUsWEq5TtEdp9OhyqCMp9eMnV3xowu8t+Qk2LB9nC5KtZ+IB/9He2fr3vt4kOj4LhWckISx00Hrbsye1xdgySA==
196191 114 2020-07-29T12:23:03.583Z 15f2dbb407be7012face825a5b59b00bc36485b4b68a0677059468a64faa35b3 15f2dbb407be7012face825a5b59b00bc36485b4b68a0677059468a64faa35b3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03203e678144b42ac82e90b9abd07970ff6619ea5053c1b5db34cb8f4137d90377 02a36dd9d469d2c05ca0d16a9a0e7a0f3d6e798dbd01436cdfc1ddb0704a0364a2 rlaW1couTnqOYuh1/ly6+Zb6WR9JZeVne+jnFeUQdACo0oKbovRsnW8THt9a59CXBlqu/m1G0jCJA4PTvGkj5w== 15f2dbb407be7012face825a5b59b00bc36485b4b68a0677059468a64faa35b3 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 z9MzIaGnuGm137mqouGbjZvSb7TeazXONEX+xwEZ1q8fJ3PtIKM9fZoYphNOwDXXrfxQjrjJ0jbLlZ05K+tISA== 6lVlsjLpoMIPQzV1uArSLH2rAeiX1UxnljGDKPoEG89wMM96pX6MzXpsWGbzHIvVmCHWOcn/keC1t6oB4Xpgzg==
196192 114 2020-07-29T12:23:03.594Z 0bd43e28404c113edbd29f895bcc41fd38787f9312fc1f26b703f4a0dcece02b 0bd43e28404c113edbd29f895bcc41fd38787f9312fc1f26b703f4a0dcece02b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 036271ece3e075b2153d61009eb4db375c0bb5dcfee9007b72b834249eaf6f2b72 0320cc4c9029538f1149bcc15399f57a14771d890bbea11bdf9f814c0bed912398 ZErcU0GRiIfRGI/EK9Zh/ftxe76VgQXxqZv7TwJLdhvJ0NQQoJVLfOQoTMI84PWNxX+k0bRM2yXS7anAMhziEQ== 0bd43e28404c113edbd29f895bcc41fd38787f9312fc1f26b703f4a0dcece02b 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 z5C6NOXmNK/HFFZ18K73yQuwT4f50RLE5Ln4nbsMv8AB5zfDrbMx9Y2JHGGfCSmnsPHwyVnw7YyavIA59Ny+IQ== 9Kn6A7ECDH7ki2oZhPgc4g0Gky3lOzDzJwOgq3aRkJ4mr/eNrICFQPGR5qlyBu3zXl1F1e3Txs0S47mTDOjcFw==
196193 114 2020-07-29T12:23:03.610Z 63fed1f40dc907d822a155c120d9c257bffc1619c8fb1aa3f239a4592855161e f0b9b184b30187171e5d7636ae26cfbeb2d4c71386f9792ffaaa0e573048900f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03278485e7120cbbf3e7c653bbb4c14e7499e9f189610120be8bc831779f382426 02f23f52adf2b1a1ba92617c1b4db95707f28430957be808d10ac0e5d481cc69c2 o64Kkpo4QDI/gVNiGPE3vINzNzsKhvCKUIKsyR2WPSYTbyvpi/KO/UlwJd0heVclZEzCxsK4rrn2fQ/CJ8X4NQ== f0b9b184b30187171e5d7636ae26cfbeb2d4c71386f9792ffaaa0e573048900f dvawMKfGz7+nV3fCNldd0HauG+RckXRQFD+0HTk89ym5c1O/LKQpupBxiX+Bo0ZBKTO/0QCKelZpjl3rh3imew== aLSpcNktm7g6I4+rgIaJtTSKOu436wfm/J6Oljtb+TouhH7n15L+MONUAf1hrujNVSMnctxw1Z8VNoJTWqGhFQ== mpxf7ORiUpdwa7Hf8E7L5aqYy8+t+7glx561E+lGT1BzV721d2QmOIQYXmR6NZx0fI5/+8v3l1Kzlu/mBt5jiw==
196194 114 2020-07-29T12:23:03.632Z 6aa88954b65836e16c7356f5b57471300fa25dfafca63b966e3f8dea8ee77078 664f88924eba52e84f418c3483de7b1c1a6541a4d336ab86ba153250becc712c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0344adfa0937a97d9175c6f71186d2ec6c3462909ab6fdaeba74e66a8d9408ecef 02381883cc33dc78c7f412f7836e75e2bb0279a23662d8b63c103df5d80b8a09d9 7kawCEg1qV2bKGblxQlSIS2vbelzHvG6++VRFhJlIhqF6s3uLTblRTPFWkH5S7L2gDfkT/y6AcDm5MA7WaOMIA== 664f88924eba52e84f418c3483de7b1c1a6541a4d336ab86ba153250becc712c w2Vi8lqkQ4xFvGHiQHcBvza64p2BMGh2pp03zh0PMBVKXJlPyp0jJlBqoCh4ZWjpmgzYNgKuAnAKt+pDokaXlA== 1moJQmFjKHwB73r1R5Eb4p1srW9uLZOO+K42353lgUgOKcHnPYlEB0rxdeXy+5uTsuwJT3E6XV8ZPAIodfcTdQ== /wR5DGl3/cAa5p43eq03QagOPGMlHOQIu+bCOWTcG6gz1JVxpiFq20JlfjzxPntcHcYoyE2BG3Dfi/pdMh/L9g==
196195 114 2020-07-29T12:23:03.654Z d2794c4ff538e63c95756d6b8d1a74061d6c1e8cd25e7a68d765f13e90d2ce8d 50b1adca51b0bba041a9d501b8529c48cc560525a333e641431352aa14ffeb51 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 029104a6b694f2908cd5f82b41742c61a6557a77c3f44903656f61811867b19716 027779daf4750bbcedbadec18e3afd5d05746ecf0604dcd946c599040cd7de1641 sVhv08ajEx5rGCi9nWN3RDQWQzOOtR+PtDv5Qjw24kQU2W2K7adZgqJzh4A/8Qs74R0CKvJi2sZH1PFmVFHtcA== 50b1adca51b0bba041a9d501b8529c48cc560525a333e641431352aa14ffeb51 mIWNkaFObAxysNqkmqy2INVZCqDMKesX+JkZON0aD7dX+9RaLd6BFuSjl2uaAJ09f8pFTeOiHfcILQJIT+s0ag== d+nSR4u4f/6PS5sTXexZIlq82sk0kv9/zwVZOGlq8dhtgCc6RBbLAqWECV4If9E/bXb2yrXM+2VKdi9rR0Vqig== CjmRva+JQvVHxTuGhEJqaxaMaclBNhtqJmE15IbywE5tSW37oovQ9b4g/7YCxms2mnTugntssIc7dXtHf1+idA==
196196 114 2020-07-29T12:23:03.676Z 4a40d46102f6591a5cd21917f583da7e72b0c179da77991403bd80fcba69e099 961c03522f570c42490f599136c1399c86f8e7996040cb51c414a64a5681f953 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 020425b9180ca9b39864e4bedc931669e9ce7e5cf615c41af1b67851af4ee7db1c 03e6c345897e514ba03c604481b2b68abb442ecc86a368118779b10dedc2a59c15 B0VrtuPWnXUgao/WFY4Jaykoo/HWBbvRFE+HBLkJfCZJZqCDXREPGwhk/SR5aEPd0/ndreUtlbQrAEPRj0rHkw== 961c03522f570c42490f599136c1399c86f8e7996040cb51c414a64a5681f953 A+cxEGDKgZ3wtJBlBzLsUlRLwnFB3p9WaURuZ4+LgaCDbFIW0wKqcJDsDqbYpLKFelUPJtV7eJRJ5btgtcVVig== Iqbj1p2fJtsK2lxs2hF2h1Q+6ia1E7h+206mrnawluyTDRmhI+GenOz2QlRN9CHps/VVUA79hWWCay0BcQ+vgA== tZml5SlWeP5kW8J8rbUYeSeKVoxnx0OTAF2t2bV0UcuHjDQ09JilIyjAFSweQBl9SK6X0ktRMnA2u3JBGN7XVg==
196197 114 2020-07-29T12:23:03.699Z 2eaa73697bea90504e290af4ba91b825e926857028d95a3991029cee539a3b7c 4791e48333fa078a4a869bd66877e4845c96e7ea9696d9a7e89df80c4c8662a3 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02b14ce82fc581be4367482d2f175f294d205dcc87bf7f8b74703b156a95700ac3 02dc2e1c51aa8df9d84c40a7589567854bb732896d450d8537828cff7153803658 JWi72KDAjTBRqP4v7uWssbef/SOWckAuEqP7J/nx+mqhdoTAm4rqNkn7cqrPckMF1jZJPKw/ElqLg59tIG1I8w== 4791e48333fa078a4a869bd66877e4845c96e7ea9696d9a7e89df80c4c8662a3 QWKRxr4f+EO9tcFYYwNEeh49ETf19iWpDt68BoQswvoM2DJ7B8cSZJFrH4KbHOA7ohLC0EMWN5qkP0qV+A2EJg== PCQk5n7bi02VzfB9uKCGhaPP4M9pPBbvONaR82M+KXS7A/6HvnZlyx3YigNVWSJxZXj5Ghc8KQqgGzHw3Z2FwQ== 4dxRMzjsR783Y0CQFqdAxBb9yTSyqa7cihC3wc/AQfegDyKIKnis7lu7nSUjCkDSbJHJvGEZEJPRpMkwTHvplw==
196198 114 2020-07-29T12:23:03.721Z 543e098a811e55d8d9ddff5d5fa42325dbd7f266d49f8c00d4fff4268377b1ff cb4b3f1adba2296e60224a37e1fcf06e481504bacf5410dbf91846c3e08c6c2e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02a2ad8bf7bca9fc39294b72b4a0ee5fcd08bb3035cc62612b3afe61721d895b38 0370854635fea6997026d7812a6ca34d5726e85937161f7b80a0ce5763fce3d215 Jjx2w+c4UHWI/A1jhHkZVzm2Ey6lsVstZc8UTR32kc8PeB0vwV1cMT7xiNk/NzvKqCGCA7gzOKL8DWTfd6wgSQ== cb4b3f1adba2296e60224a37e1fcf06e481504bacf5410dbf91846c3e08c6c2e WLqIyr6PjNFbAv9/xOWryKx+GqPsD1NBOzsXGk0f/+xVifEME/NAzNlLb5Tuw2SghANdMkDzkq/u22Pqbev+SQ== GCFhjhMs6sqXZ5jQt3RaixwGVkutoUuR4zcDSxxN854bB1fjvlGuMU/mri/j6gj2pjwH1dQm9SP7te7c89Sblg== c7cQcmIs4Aa4v1HjG6tJdRJ4RXnPnTD2w+euHeFUTRo8Usu+hY/FX4bjaSG2hMAi+efNl9h+yLsRRWCKHumPtQ==
196199 114 2020-07-29T12:23:03.743Z 7c54b84770d67e479a40552a1cb933e6c887d91106193c737b5b7ae932426ff7 8caee88fd5e65e86adae91b1da50d6e4296ce54602455c9290d2897910ffac93 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02be4c247f62ed15ab51ede2ca58643aa14704f0c841f7565f7f756761dfbbe512 03bfe5828b30c6ccf5aff5c58edc89768ad18586b43016a972837aa18658fc1d5a UbtctnAmzHNPTy6/UWhZ17nHEdd/rk+GX7RqnP8efzx9Md+WHQMBXrpCxk3fztkRK//Mycel9j/GYWl7nqaijw== 8caee88fd5e65e86adae91b1da50d6e4296ce54602455c9290d2897910ffac93 AfIfpWAznC7lpdejvgypUtnrOG1xUs63ecxrEa6IpjSiNUzDD9aspoxZ55zdt02NRpNMXfHIOJwL1hl/6hKZDA== XGuEAtGddixhnVIs1G9BRUUg7gqXGXbTDwLQxr1iX1hghnxSqGwaeZtklHXV+mkvTShlxdbS7WS+E89LqyFQaQ== a20sXUDexBTn7gTGqS9TUkOISYKvlLam7g4r/2nlY4I5aP7iNzY+feK7B2TtKCP4+URPvRUYwaL548BvwwO5wQ==
196200 114 2020-07-29T12:23:03.760Z dba57cc1ac13a0180722af3a5ce351c525544d8bd88572a792f9c4538188dd62 dba57cc1ac13a0180722af3a5ce351c525544d8bd88572a792f9c4538188dd62 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 0305f48d82f8ed88261b5c8a85c230a57de29de7076b9ec235e6b2faa8a3a687db 0201d004ba2d33502d614d79cf5ce08ee4f6a32abb67a28739e2436f7837e8ef78 Uv99QXbGPqpp4QElXobCNy3HEbhOlnZd3BsYgpsvcII+UqeLzFPeJ1VwwNSHdAzxC9Df+NlP56d01oe2uTUCjQ== dba57cc1ac13a0180722af3a5ce351c525544d8bd88572a792f9c4538188dd62 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 7pbRHvl5YsSIxsN6cAwsiZRFDGq5MUzZZON6cFLK+skWZs0j5DPwqbzbfLpElgHCSxOHdJnQLxu/6shE6Myw2w== IWetlH17A/hg5TWJ1rp/SYPzP3XM0WpC9oPzfZWloTRVug2izi8sxOXHc7MuVheC+merN7rHGrQbShU6LmEKtQ==
