Block: 94
Row Block TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature OwnerSignedData VersionSignature LedgerSignature LedgerSeal
81585 94 2020-07-29T10:14:40.869Z 8a9581e9d70b65889a40d463d7b6856e6137a0d975ac4c184c2ef9586c9bb99d 2c3dbe08cf407644d6290dc44cbd0db90d8f4573f9fb2e81434d4acfaa7ec85c 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 0361112e0cc0503c4073d8f2d0fcc0f558c442332986d856a4e25355addf1abd31 02606b5104e0253524c64e656181093c3900eff6c50928760f8ff7cb343bf652df g3ayhrE8VqzxESoiJRZoBFpCsx5Njfv1FqhS8BdWs8o6ZQ6n0coHaJK2iOihZVDW8SUAyH5jE8dBbvE1SdzlPg== 2c3dbe08cf407644d6290dc44cbd0db90d8f4573f9fb2e81434d4acfaa7ec85c CpVzfEVMbqVj5PEggSJSoj00we353OaobqAwpJyT4AXCkMzYU8KEZgn5FXbaZyevVMyKZ0WocNsOJzRNmPun9Q== mSgMeUTXIEFiXfvNHwQcGvsrkxskB0em1m8cav37rR9v2tU0rzQATzLfnM6X+2AXd5SY63VYJfFs2McjRL6nzQ== BAX62xX5NbNGoORn44F6VZprkSmSlcjILrueQY13Lgw3lTNqeNiTtZJ0PwlfEum8EySEfJPAuuc5zIomZwvHqA==
81586 94 2020-07-29T10:14:40.886Z cb7ce75868180d6d6e3e26ada0522f864238a95c3c3247d1074d509a1529c969 cb7ce75868180d6d6e3e26ada0522f864238a95c3c3247d1074d509a1529c969 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02ae12c69c4037191b710b3f2dddf4d68c95ec847d70e32e62597253e8a4d643ca 030710c448029b5b11dc64b8e5201b07a47573b13c74c5452b0ff71c5c0f9bd3b0 SzhuX0g/CWbATAaZF6cLOBjot1b9r5Bh8g9WKUx+fOQsTgkI6GU/hvyb6onyG3S+2/cGeOVwk6yxPdRoN5YewQ== cb7ce75868180d6d6e3e26ada0522f864238a95c3c3247d1074d509a1529c969 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ZKgcJT/zRS3uU+Gqm0+iC8+44e3NCrcjwlCi4wZsY5ImSqeEzSEMdYmHrbKaEoGFa4p26Giv/QWotrA7ukoymg== CKVIvMcIceU+hxN6Mw0Imvi6LLCazIppOKQrcT47/yromUDk+scLD5jjFVCtwbaPiiPhrmtchrJzex78KDojhw==
81587 94 2020-07-29T10:14:40.908Z 5efa2261e4958fa4bdb48754a24352effe3ca4baa6d4833f5e7be0e68f329e9f bc8c0a63b214a52459c1f8f84e4c38fd44dc4c2f21e3bfa5118d7ab949b84892 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 021a4a0e690789611a398cd8a819173ebd940748769486a20047c7dbe24bf6efa5 0269c097a2c183f6e35fe1410abb25b3f98ac82f5afd266ffbe8c47e1498d5ce50 WcpqmwG6O90PUrzGifyl8X2RgDWBG2YS8nZYWS79LhkfFEMWCzFVia/H+aBLPSNDSnuB5gO0I1Eu+0x8jW+30Q== bc8c0a63b214a52459c1f8f84e4c38fd44dc4c2f21e3bfa5118d7ab949b84892 rZnBLSW8hbgLNL/kyPHdo5tROYiECicbS0MuxgUOSKC0ksowla6U355a7y3kOUnHpHfM90T6nkVZIwSs42m4sw== s36WpX6fnoqg1R6Tc8yre6WTkH74ZtAe80ikg0zrOrVIc9YN6X1gL3noR1mCm3viQPzIw/kranhyoc6czVYFsg== /o7NPTDqLcx/BiZxtwLz0gSx5arQObMC2XOkMsvvvPZrKkXRCPzHaL8aFoRsX+Vq7GqFasbwg2Q4fOfTKvWneA==
81588 94 2020-07-29T10:14:40.927Z dd7354544fb66610b6e457f7c342f3ff22dca1914b75a8f209e6195fd6ae420f dd7354544fb66610b6e457f7c342f3ff22dca1914b75a8f209e6195fd6ae420f 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03c086ff0ac7e1001c6566989022410e5ddb69d50c9907cf09874c70e5263a52e1 02eabde8243ef11ba3915b64bb9efdefa0ff962bb48725e7c1a3eb42cc744259d5 Qbn/qwSpztHppD0AnysJ5ltJ5r9Zas6S6ifEzs58CfrVZyGc+73Htz4YApON1CBg8dQx/ggdw06H79FA+q2V1Q== dd7354544fb66610b6e457f7c342f3ff22dca1914b75a8f209e6195fd6ae420f 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 g7DrOuEaUf0zLC2kqIzR6KcCKfUmm050+GBtYMey67F7JL+5FZOsba6ZaybZ/7cbPJ9/1CITZhgk747UhGhuHg== RcZJ1SEK+GK4JeHpYXmg/s2lqgrhRLYaan/A5N5or0Vau2OYc6iAUkz2oxt+WLasC6PlSPZ6rdAfhBQDGx56Kw==
81589 94 2020-07-29T10:14:40.939Z a061c513b8a40f2e17cd8c2a743a9777a860866cb88bc9584973881edda745f6 a061c513b8a40f2e17cd8c2a743a9777a860866cb88bc9584973881edda745f6 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 028b719ba5847a945729ca578215dd1a213906336efc2b9d5db63b90e1e8a3403d 03e6ab76ad7ee646b1d2edcf37c77ba8aea6d40d1a97aed1a112ee03bee3167ffb 6TBjzGlKH5dRfn3otTNuZT4iu5MAHHIaREV98myXJuOk2CMhN2UuXXMsrdxhJScURXK8qPhTfG/OnigCBHZi3Q== a061c513b8a40f2e17cd8c2a743a9777a860866cb88bc9584973881edda745f6 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 ReNOh9PDfZm7y2/CA6U1OqOhowfjCCt8FOnJ73sD+FcoX5Fv+l/siuyflmErFT4s1QdLeWITPfaOF66HhEYDAw== McYXCEpJWiP/LgMkgjusMobXT4LsS2PKkUuTgEXBdg2MfB5zOhOtIFZsvvXF3gdsQH+8+H7yndq6wb1c4DX1aw==
81590 94 2020-07-29T10:14:40.950Z bfafd1d4c16f2399b3964c2dad15c29e5d0c10a2a823680c12b455a22479c60e bfafd1d4c16f2399b3964c2dad15c29e5d0c10a2a823680c12b455a22479c60e 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 02defffcdb48da358837fd523fdb7d97a3d8612bcaeb39503dcf9edeafbc946db3 03c7416607b51c4259d10503bfd486bedf33572129a7d12d65884365de0de39b1a lASTOXAGNkV5lAutFiqdQ0E9AbkbeJdxFKUKuLJVX87smUkczXhFXYCiIvqPbvT8DzckXYL9oW0ijrFH3CelrA== bfafd1d4c16f2399b3964c2dad15c29e5d0c10a2a823680c12b455a22479c60e 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 BnMhjOvYm8Q3JD+CACqmUSih7NspPi2UZ8mQGsMcCT1II34gel7K5Ujn511dJYsXe60jI7YM2nBiw8OdPTjZwg== S1CRpmjnJhUWQ/2XyG8036ZbiLcmViRmCLBRglgBTaCU/Z7u8uwVcRKPAkQbbYD5PLuD0x32JAP52tWbqn5lKg==
81591 94 2020-07-29T10:14:40.961Z 6ee55f5e747d3ce4e29db7ea71cd3290a77298c1d75585315048b13efbeb3366 6ee55f5e747d3ce4e29db7ea71cd3290a77298c1d75585315048b13efbeb3366 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 035103d1cf337053a83cebd28e17339818931d9dd077918cb95b00d04fe70d6cbe 02b774b7b0b4e7e848f71c5fbb506af839e67880a6447bc5feadc765e474dc3497 SzhrGVKxLxK63lfb46ocPsCI5ar2nLvfRA+uhCeCfmZbWtynUajpxMdOAzKYoNjJwrnISyYu0tQrpGZbJoV3rQ== 6ee55f5e747d3ce4e29db7ea71cd3290a77298c1d75585315048b13efbeb3366 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 zmIUic/XDlqWs0iuZkjrb01i+wjGAqdMfcTaDF+G0uA0/Q/30E31yknp5GPau/ipC51NFp2dhVelMogEcIAvYg== TISGjNdEj466N4karSP9AULKrvfgMkFoh+iw6hlKG2WKz8QU/xjCUDGOjskwg8TVveIFOFz9XAmhMDt9o/3KVQ==
81592 94 2020-07-29T10:14:40.972Z c72b67121a7f65b46c0797b1ec37c85bd80a6b5bdd19301870c9d9dec3d634dc c72b67121a7f65b46c0797b1ec37c85bd80a6b5bdd19301870c9d9dec3d634dc 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03a2f925a0d407538945eaf7c0db3d4166821a312230de35eada02022e263acbaa 0238f7c94cafb212c517e8421fd33982bce6bda08db45e11cf0f4de98bc3bdcdcf 1t3FxjMYEEEIJuWZkiXYjNRPwT7jP9t3wE6KypgB+Lf0I9Px0CPGnPtof7DkRVyWfzGkt7Z3azOafLBSM82lgA== c72b67121a7f65b46c0797b1ec37c85bd80a6b5bdd19301870c9d9dec3d634dc 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 31WKX9TxZ2z4IYRKxU6BhQccePv6VYKYlpmNzohJJ4sSrRYzZzi/DbXByYz7cOyYggCUNhQB5xf5ILtA2mrcFA== 9ie3IWrr9fOya8jpOuUEEAge4d8MoK5HKY2WjQKOzppNPTfHz1ftTANPuJ9jYGFXN1gNNnrDJeluuzdNWfW/Vg==
81593 94 2020-07-29T10:14:40.989Z 6ee55f5e747d3ce4e29db7ea71cd3290a77298c1d75585315048b13efbeb3366 1f1d1033868bba118eb433dde585efdb47a78d4af56bd88782c7f37edd6fd46b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 035103d1cf337053a83cebd28e17339818931d9dd077918cb95b00d04fe70d6cbe 03db6a8cf498c05997bf62a21d0c6b419ba14f1a6d57bdcca0b26468d58b101bec emQTfFV14qiM/AumPOjXEiUQFVshnfe4ptMfvgwvh4ID3FrRFaZxeTu/w8G/a0vx6oIAJ2dnRfOcjRASdWHbvQ== 1f1d1033868bba118eb433dde585efdb47a78d4af56bd88782c7f37edd6fd46b SpCAnSzjkpKK5kwZqenS2fCkk25vUbFiRKWbBNZSOGCZnDLR/ghNb3Wlyz56u9fFsNsq5fo0cGAEBEw5GKI/+w== QyBVY96dB/GyVvLvBuoLrPz3dLylsgFXclUHps5qHX3yiQnd/mLT0LOvrBJJPRkBg36+k1UKoE5VXQxM9F84wg== P8hGYvQaMnBsrv+62Z6m3lRxeydorNfIK/jcL+4aS8i/kJCI7Adbv+i7o9p0fRZ8snWVSOE+Z4SNKFwHPgvqGQ==
81594 94 2020-07-29T10:14:41.011Z bfafd1d4c16f2399b3964c2dad15c29e5d0c10a2a823680c12b455a22479c60e f339d55650a8c560fdf296d5ded430927ac14d8d16d7d2ef04199ebe26ff5c1b 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 02defffcdb48da358837fd523fdb7d97a3d8612bcaeb39503dcf9edeafbc946db3 02a8a510a0b70f3afbb7b96b97dfef8ec5296075348f99a4b0c533be9dd505909f NOpcXq4DIa3JNevUVBjJ6X1Pdar4I/9g/Cj5p7Irg1Q549/UK/wNs4P0GffEmOcxle/m2QG2YPv932UHIa0VqQ== f339d55650a8c560fdf296d5ded430927ac14d8d16d7d2ef04199ebe26ff5c1b JiHyJNL3OlJITyxM3UDU5Z0BCanjTbe+IOiGiiO9JniwwDZ2VxHh1Q0bAPoN/njiFnwpyLouUGidsMdXFfItow== cfSRFtNQ7v1B8DmlUZ+gNBdfdpAdKOXvXtYz8JQYDjdSzHzA/2ojYDkpWqeHeu8Vh/IpZqn7VtT8GLu/MPyZew== xS29e3HIomYkcVVvUdyti8kWI83m8bfPUFWEfmuWg0DsnyMgxKC038/NFPppQKjAraC3QvOIcaRUljwVQ6xCog==
81595 94 2020-07-29T10:14:41.034Z a061c513b8a40f2e17cd8c2a743a9777a860866cb88bc9584973881edda745f6 10172c75b3f2601a3771b4b56be8134fa99fbfab2a5d5b9452e32174692588ea 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 028b719ba5847a945729ca578215dd1a213906336efc2b9d5db63b90e1e8a3403d 03f9e967605e9fcf5c0bcd10429bc4a6493eb223f6eae9252f0e1868c095e4a2a1 SfjW92Botja/u6SNjxwUz8PI2LxOCjWqYjVx6ZsReHcIkd6oDAF/+DyGfyshA2S+ruk0GNDoCTtW3lsz0jHwCA== 10172c75b3f2601a3771b4b56be8134fa99fbfab2a5d5b9452e32174692588ea +GLA01Sq0xVMAoHwSboYc68WWrw0PbS8MHc0fQEP4uF7Z5NtNuYX/bIEWiXR/9sxsOAFOBay0hTKAehMqpjnTQ== yVRiCjTFc+8prqP8oUkJyJT+7hQPy44ZUm2yJOSQvbGqC69utocSt+DTCpDEyS87OCVQMykym7zTgNIX3aF9Ew== wzaG7Q5GTuM4kKQY+8uYjIxMdrctZobOah7kRrH9Boju93VSoewIjSC7UTXMhyqGxQvj3rfnqI3iVWi10eioJQ==
81596 94 2020-07-29T10:14:41.055Z dd7354544fb66610b6e457f7c342f3ff22dca1914b75a8f209e6195fd6ae420f c7630131623438129b1c139c05d87aa77d9e0a378e4fbba1caf23c4b2b6f0a82 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f AME 2 03c086ff0ac7e1001c6566989022410e5ddb69d50c9907cf09874c70e5263a52e1 021e5f96ba01b4eb73198cb298d56da5c6f520cf299a552c337d46dc778d1fa033 uAQd5SxtV1rjN68uCsY0wbbEi65E+l8s/f6avSAoHBZKwcy2xEen7D1yaDT1HLJ4vwaz9JKRg8VcPNeB70JHXw== c7630131623438129b1c139c05d87aa77d9e0a378e4fbba1caf23c4b2b6f0a82 p4hlRI1mzOgZrrwaEUTml9EZDF+9+QZ22VrjoJLi4LdUtkHjpqwrdhJql36p6+b0K3913ukj+on13V6dq7RfaA== X+Vb+wv/+sW4Q1RVqY5LqxvTDJBkV2B7ubFs7sXXMYVmwcQmlU7sC58HWCUTcud7Ra7Z30UI5p3TkmntCzBKxg== SMu/LKweKZsE4p10cWep6yCjLe15BPLpyEUztZELQFrLCFdAPD8hWXJ7JEImWUS79jF3q7FTCmalMNSZ8XzTuA==
81597 94 2020-07-29T10:14:41.072Z ecb3189798fecb10732164904fc4e1f31505a21fd1b06cafed26a4587f6bc2bb ecb3189798fecb10732164904fc4e1f31505a21fd1b06cafed26a4587f6bc2bb 38681491a740cdb519c350815e0eec915a588a2a4ecc0acbd844bd7d0a06e38f CRE 1 03199fdebeffe5c879a0c163116deea70543bc0c9d96cbbec6beae5bbc708d9575 032c9948bb4f2965d83605d83e9f40d14126eedc3a4c291e844e8ecefa1bb1e750 /E0siubNeR7/RrdS/vVJPRoE+ohLs1iL1VEF5fBAiFeEDjE5XyiNA1FSc8A9uqQwUZHMEeUmV4axtdBmSvuGQw== ecb3189798fecb10732164904fc4e1f31505a21fd1b06cafed26a4587f6bc2bb 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 TuT52AzIONI9ovHtiMzh4s7nt5/xitR8qrpNE+P+saEuV2o/Tj9mgyMhQARSBiobpPz0YSrMySGQT8SUen1THQ== K0+qEHD0u4MtnLVWrBGrK0RlG8bvhgOjJjGdsia6B9vq5AQfNcH7qYhBQO/7MkmijzOuSYlMeEkkV2ytN1ilPw==
